2025-02-07 02:02:33.195 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:02:36.758 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:02:40.005 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:02:42.361 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:02:47.665 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:02:49.584 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:07:15.357 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X11sZmlsZQ%3D%3D
2025-02-07 02:07:16.546 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X11sZmlsZQ%3D%3D
2025-02-07 02:07:23.460 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:07:42.632 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:08:06.461 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:08:09.684 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:08:19.012 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:08:22.709 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:08:24.363 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:13:37.625 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 02:14:58.770 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 02:19:42.336 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 02:19:45.466 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:20:00.399 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 02:20:01.720 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:20:40.059 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:20:41.878 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:20:51.583 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:21:01.763 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:21:14.655 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:21:26.051 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:21:30.364 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:21:35.390 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:21:37.877 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:21:56.783 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:21:57.864 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:21:58.375 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:22:44.207 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:22:54.190 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:23:14.222 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:23:15.105 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:23:15.565 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:23:21.982 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:23:26.583 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:23:45.925 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:23:48.199 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:23:49.371 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:23:50.928 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:23:51.500 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:24:02.932 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:24:12.681 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:24:20.348 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:24:45.277 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:24:49.058 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:24:50.646 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:24:53.435 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:24:56.517 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:24:58.542 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:24:59.667 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:25:03.772 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:25:08.217 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:25:10.977 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:25:27.536 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:25:33.316 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:02.400 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:26:03.550 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:26:05.662 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:09.490 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:26:13.384 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:16.919 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:26:27.887 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:33.092 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 02:26:33.099 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:37.405 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:26:38.351 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:26:40.145 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:46.195 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:49.711 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:26:55.714 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:26:59.645 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:27:16.696 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 02:27:24.246 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:27:25.281 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:27:32.295 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:27:39.978 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:27:44.565 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:27:47.505 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:30:13.381 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:30:20.092 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:30:21.960 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:41:23.084 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:42:14.823 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:42:17.111 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 02:42:45.033 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X26sZmlsZQ%3D%3D
2025-02-07 02:42:50.210 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X26sZmlsZQ%3D%3D
2025-02-07 02:42:50.741 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X26sZmlsZQ%3D%3D
2025-02-07 02:42:52.141 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 02:43:08.914 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X26sZmlsZQ%3D%3D
2025-02-07 02:43:53.220 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X26sZmlsZQ%3D%3D
2025-02-07 02:43:55.908 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X26sZmlsZQ%3D%3D
2025-02-07 02:46:59.431 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 03:03:33.990 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 03:03:50.697 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 03:03:52.530 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 03:04:13.608 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
